L 560.0000, -350.0000, -21.0000,  564.0000, -359.0000, -21.0000,  0, 0, 0
L 564.0000, -359.0000, -21.0000,  582.0000, -358.0000, -21.0000,  0, 0, 0
L 582.0000, -358.0000, -21.0000,  592.0000, -349.0000, -21.0000,  0, 0, 0
L 592.0000, -349.0000, -21.0000,  684.0000, -342.0000, -21.0000,  0, 0, 0
L 684.0000, -342.0000, -21.0000,  712.0000, -369.0000, -21.0000,  0, 0, 0
L 712.0000, -369.0000, -21.0000,  715.0000, -447.0000, -21.0000,  0, 0, 0
L 715.0000, -447.0000, -21.0000,  682.0000, -477.0000, -21.0000,  0, 0, 0
L 682.0000, -477.0000, -21.0000,  608.0000, -477.0000, -21.0000,  0, 0, 0
L 608.0000, -477.0000, -21.0000,  537.0000, -554.0000, 25.0000,  0, 0, 0
L 537.0000, -554.0000, 25.0000,  478.0000, -556.0000, 25.0000,  0, 0, 0
L 478.0000, -556.0000, 25.0000,  413.0000, -479.0000, -21.0000,  0, 0, 0
L 413.0000, -479.0000, -21.0000,  345.0000, -478.0000, -21.0000,  0, 0, 0
L 345.0000, -478.0000, -21.0000,  319.0000, -449.0000, -21.0000,  0, 0, 0
L 319.0000, -449.0000, -21.0000,  315.0000, -376.0000, -21.0000,  0, 0, 0
L 315.0000, -376.0000, -21.0000,  315.0000, -368.0000, -21.0000,  0, 0, 0
L 315.0000, -368.0000, -21.0000,  346.0000, -338.0000, -21.0000,  0, 0, 0
L 346.0000, -338.0000, -21.0000,  405.0000, -338.0000, -21.0000,  0, 0, 0
L 405.0000, -338.0000, -21.0000,  427.0000, -358.0000, -21.0000,  0, 0, 0
L 427.0000, -358.0000, -21.0000,  444.0000, -358.0000, -21.0000,  0, 0, 0
L 444.0000, -358.0000, -21.0000,  451.0000, -336.0000, -11.0000,  0, 0, 0
L 451.0000, -336.0000, -11.0000,  451.0000, -321.0000, -11.0000,  0, 0, 0
L 451.0000, -321.0000, -11.0000,  448.0000, -310.0000, -14.0000,  0, 0, 0
L 448.0000, -310.0000, -14.0000,  445.0000, -294.0000, -25.0000,  0, 0, 0
L 445.0000, -294.0000, -25.0000,  430.0000, -286.0000, -25.0000,  0, 0, 0
L 430.0000, -286.0000, -25.0000,  430.0000, -192.0000, -25.0000,  0, 0, 0
L 430.0000, -192.0000, -25.0000,  436.0000, -179.0000, -25.0000,  0, 0, 0
L 436.0000, -179.0000, -25.0000,  458.0000, -175.0000, -25.0000,  0, 0, 0
L 458.0000, -175.0000, -25.0000,  471.0000, -173.0000, -25.0000,  0, 0, 0
L 471.0000, -173.0000, -25.0000,  469.0000, -41.0000, -22.0000,  0, 0, 0
L 469.0000, -41.0000, -22.0000,  471.0000, -24.0000, -22.0000,  0, 0, 0
L 471.0000, -24.0000, -22.0000,  457.0000, -3.0000, -22.0000,  0, 0, 0
L 457.0000, -3.0000, -22.0000,  448.0000, 24.0000, -22.0000,  0, 0, 0
L 448.0000, 24.0000, -22.0000,  399.0000, 23.0000, -14.0000,  0, 0, 0
L 399.0000, 23.0000, -14.0000,  390.0000, 11.0000, -14.0000,  0, 0, 0
L 390.0000, 11.0000, -14.0000,  399.0000, -78.0000, -14.0000,  0, 0, 0
L 399.0000, -78.0000, -14.0000,  348.0000, -80.0000, -14.0000,  0, 0, 0
L 348.0000, -80.0000, -14.0000,  349.0000, -181.0000, -14.0000,  0, 0, 0
L 349.0000, -181.0000, -14.0000,  343.0000, -183.0000, -14.0000,  0, 0, 0
L 343.0000, -183.0000, -14.0000,  344.0000, -209.0000, -14.0000,  0, 0, 0
L 344.0000, -209.0000, -14.0000,  413.0000, -208.0000, -13.0000,  0, 0, 0
L 413.0000, -208.0000, -13.0000,  413.0000, -296.0000, -10.0000,  0, 0, 0
L 413.0000, -296.0000, -10.0000,  408.0000, -303.0000, -14.0000,  0, 0, 0
L 408.0000, -303.0000, -14.0000,  235.0000, -303.0000, -14.0000,  0, 0, 0
L 235.0000, -303.0000, -14.0000,  235.0000, -240.0000, -14.0000,  0, 0, 0
L 235.0000, -240.0000, -14.0000,  269.0000, -240.0000, -14.0000,  0, 0, 0
L 269.0000, -240.0000, -14.0000,  270.0000, -160.0000, -14.0000,  0, 0, 0
L 270.0000, -160.0000, -14.0000,  235.0000, -158.0000, -14.0000,  0, 0, 0
L 235.0000, -158.0000, -14.0000,  235.0000, -121.0000, -14.0000,  0, 0, 0
L 235.0000, -121.0000, -14.0000,  280.0000, -121.0000, -14.0000,  0, 0, 0
L 280.0000, -121.0000, -14.0000,  281.0000, -101.0000, -9.0000,  0, 0, 0
L 281.0000, -101.0000, -9.0000,  295.0000, -99.0000, -14.0000,  0, 0, 0
L 295.0000, -99.0000, -14.0000,  277.0000, -87.0000, 3.0000,  0, 0, 0
L 277.0000, -87.0000, 3.0000,  168.0000, -90.0000, 3.0000,  0, 0, 0
L 168.0000, -90.0000, 3.0000,  171.0000, -152.0000, 3.0000,  0, 0, 0
L 171.0000, -152.0000, 3.0000,  144.0000, -198.0000, 3.0000,  0, 0, 0
L 144.0000, -198.0000, 3.0000,  135.0000, -191.0000, 3.0000,  0, 0, 0
L 135.0000, -191.0000, 3.0000,  115.0000, -180.0000, 3.0000,  0, 0, 0
L 115.0000, -180.0000, 3.0000,  78.0000, -192.0000, 3.0000,  0, 0, 0
L 78.0000, -192.0000, 3.0000,  64.0000, -210.0000, 3.0000,  0, 0, 0
L 64.0000, -210.0000, 3.0000,  65.0000, -236.0000, 3.0000,  0, 0, 0
L 65.0000, -236.0000, 3.0000,  52.0000, -208.0000, 3.0000,  0, 0, 0
L 52.0000, -208.0000, 3.0000,  43.0000, -209.0000, 3.0000,  0, 0, 0
L 43.0000, -209.0000, 3.0000,  33.0000, -310.0000, 33.0000,  0, 0, 0
L 33.0000, -310.0000, 33.0000,  10.0000, -333.0000, 33.0000,  0, 0, 0
L 10.0000, -333.0000, 33.0000,  -61.0000, -333.0000, 33.0000,  0, 0, 0
L -61.0000, -333.0000, 33.0000,  -98.0000, -303.0000, 33.0000,  0, 0, 0
L -98.0000, -303.0000, 33.0000,  -100.0000, -208.0000, 3.0000,  0, 0, 0
L -100.0000, -208.0000, 3.0000,  -111.0000, -209.0000, 3.0000,  0, 0, 0
L -111.0000, -209.0000, 3.0000,  -121.0000, -236.0000, 3.0000,  0, 0, 0
L -121.0000, -236.0000, 3.0000,  -121.0000, -229.0000, 3.0000,  0, 0, 0
L -121.0000, -229.0000, 3.0000,  -127.0000, -198.0000, 3.0000,  0, 0, 0
L -127.0000, -198.0000, 3.0000,  -153.0000, -181.0000, 3.0000,  0, 0, 0
L -153.0000, -181.0000, 3.0000,  -192.0000, -185.0000, 3.0000,  0, 0, 0
L -192.0000, -185.0000, 3.0000,  -219.0000, -121.0000, 3.0000,  0, 0, 0
L -219.0000, -121.0000, 3.0000,  -219.0000, -101.0000, 3.0000,  0, 0, 0
L -219.0000, -101.0000, 3.0000,  -216.0000, -96.0000, 3.0000,  0, 0, 0
L -216.0000, -96.0000, 3.0000,  -224.0000, -88.0000, 5.0000,  0, 0, 0
L -224.0000, -88.0000, 5.0000,  -349.0000, -88.0000, 5.0000,  0, 0, 0
L -349.0000, -88.0000, 5.0000,  -351.0000, -120.0000, 5.0000,  0, 0, 0
L -351.0000, -120.0000, 5.0000,  -368.0000, -120.0000, 5.0000,  0, 0, 0
L -358.0000, -170.0000, 15.0000,  -362.0000, -212.0000, 15.0000,  0, 0, 0
L -362.0000, -212.0000, 15.0000,  -380.0000, -232.0000, 15.0000,  0, 0, 0
L -380.0000, -232.0000, 15.0000,  -464.0000, -240.0000, 15.0000,  0, 0, 0
L -464.0000, -240.0000, 15.0000,  -498.0000, -210.0000, 15.0000,  0, 0, 0
L -498.0000, -210.0000, 15.0000,  -498.0000, -160.0000, 15.0000,  0, 0, 0
L -498.0000, -160.0000, 15.0000,  -485.0000, -157.0000, 15.0000,  0, 0, 0
L -485.0000, -157.0000, 15.0000,  -488.0000, -117.0000, 5.0000,  0, 0, 0
L -488.0000, -117.0000, 5.0000,  -522.0000, -118.0000, 15.0000,  0, 0, 0
L -522.0000, -118.0000, 15.0000,  -523.0000, -136.0000, 15.0000,  0, 0, 0
L -523.0000, -136.0000, 15.0000,  -571.0000, -136.0000, 15.0000,  0, 0, 0
L -571.0000, -136.0000, 15.0000,  -602.0000, -111.0000, 15.0000,  0, 0, 0
L -602.0000, -111.0000, 15.0000,  -606.0000, -98.0000, 19.0000,  0, 0, 0
L -606.0000, -98.0000, 19.0000,  -583.0000, -98.0000, 19.0000,  0, 0, 0
L -583.0000, -98.0000, 19.0000,  -581.0000, -41.0000, 19.0000,  0, 0, 0
L -581.0000, -41.0000, 19.0000,  -608.0000, -36.0000, 19.0000,  0, 0, 0
L -608.0000, -36.0000, 19.0000,  -608.0000, -31.0000, 15.0000,  0, 0, 0
L -608.0000, -31.0000, 15.0000,  -580.0000, 0.0000, 15.0000,  0, 0, 0
L -580.0000, 0.0000, 15.0000,  -527.0000, 2.0000, 15.0000,  0, 0, 0
L -527.0000, 2.0000, 15.0000,  -525.0000, -2.0000, 15.0000,  0, 0, 0
L -525.0000, -2.0000, 15.0000,  -489.0000, -4.0000, 5.0000,  0, 0, 0
L -489.0000, -4.0000, 5.0000,  -489.0000, 36.0000, 15.0000,  0, 0, 0
L -489.0000, 36.0000, 15.0000,  -504.0000, 41.0000, 15.0000,  0, 0, 0
L -504.0000, 41.0000, 15.0000,  -503.0000, 81.0000, 15.0000,  0, 0, 0
L -503.0000, 81.0000, 15.0000,  -474.0000, 114.0000, 15.0000,  0, 0, 0
L -474.0000, 114.0000, 15.0000,  -401.0000, 114.0000, 15.0000,  0, 0, 0
L -401.0000, 114.0000, 15.0000,  -364.0000, 80.0000, 15.0000,  0, 0, 0
L -364.0000, 80.0000, 15.0000,  -365.0000, 46.0000, 15.0000,  0, 0, 0
L -365.0000, 46.0000, 15.0000,  -372.0000, 34.0000, 15.0000,  0, 0, 0
L -372.0000, 34.0000, 15.0000,  -373.0000, 4.0000, 5.0000,  0, 0, 0
L -373.0000, 4.0000, 5.0000,  -351.0000, -6.0000, 5.0000,  0, 0, 0
L -351.0000, -6.0000, 5.0000,  -354.0000, -32.0000, 5.0000,  0, 0, 0
L -354.0000, -32.0000, 5.0000,  -213.0000, -31.0000, 3.0000,  0, 0, 0
L -213.0000, -31.0000, 3.0000,  -219.0000, -4.0000, 3.0000,  0, 0, 0
L -219.0000, -4.0000, 3.0000,  -182.0000, -4.0000, 3.0000,  0, 0, 0
L -182.0000, -4.0000, 3.0000,  -182.0000, 78.0000, 3.0000,  0, 0, 0
L -182.0000, 78.0000, 3.0000,  -219.0000, 77.0000, 3.0000,  0, 0, 0
L -219.0000, 77.0000, 3.0000,  -215.0000, 95.0000, 3.0000,  0, 0, 0
L -215.0000, 95.0000, 3.0000,  -177.0000, 144.0000, 3.0000,  0, 0, 0
L -177.0000, 144.0000, 3.0000,  -161.0000, 145.0000, 3.0000,  0, 0, 0
L -161.0000, 145.0000, 3.0000,  -156.0000, 110.0000, 3.0000,  0, 0, 0
L -156.0000, 110.0000, 3.0000,  -150.0000, 100.0000, 3.0000,  0, 0, 0
L -150.0000, 100.0000, 3.0000,  -114.0000, 84.0000, 3.0000,  0, 0, 0
L -114.0000, 84.0000, 3.0000,  -98.0000, 84.0000, 3.0000,  0, 0, 0
L -98.0000, 84.0000, 3.0000,  -74.0000, 97.0000, 3.0000,  0, 0, 0
L -74.0000, 97.0000, 3.0000,  -60.0000, 119.0000, 3.0000,  0, 0, 0
L -60.0000, 119.0000, 3.0000,  -47.0000, 121.0000, 3.0000,  0, 0, 0
L -47.0000, 121.0000, 3.0000,  -46.0000, 164.0000, 15.0000,  0, 0, 0
L -46.0000, 164.0000, 15.0000,  -61.0000, 160.0000, 15.0000,  0, 0, 0
L -61.0000, 160.0000, 15.0000,  -61.0000, 400.0000, 15.0000,  0, 0, 0
L -61.0000, 400.0000, 15.0000,  -47.0000, 400.0000, 15.0000,  0, 0, 0
L -47.0000, 400.0000, 15.0000,  -45.0000, 438.0000, 8.0000,  0, 0, 0
L -45.0000, 438.0000, 8.0000,  -69.0000, 439.0000, 8.0000,  0, 0, 0
L -69.0000, 439.0000, 8.0000,  -99.0000, 443.0000, 8.0000,  0, 0, 0
L -99.0000, 443.0000, 8.0000,  -101.0000, 481.0000, 8.0000,  0, 0, 0
L -101.0000, 481.0000, 8.0000,  -136.0000, 481.0000, 8.0000,  0, 0, 0
L -136.0000, 481.0000, 8.0000,  -136.0000, 568.0000, 8.0000,  0, 0, 0
L -136.0000, 568.0000, 8.0000,  -140.0000, 608.0000, 8.0000,  0, 0, 0
L -140.0000, 608.0000, 8.0000,  -171.0000, 608.0000, 8.0000,  0, 0, 0
L -171.0000, 608.0000, 8.0000,  -171.0000, 700.0000, 8.0000,  0, 0, 0
L -171.0000, 700.0000, 8.0000,  -146.0000, 702.0000, 8.0000,  0, 0, 0
L -146.0000, 702.0000, 8.0000,  -166.0000, 666.0000, 8.0000,  150, 150, 150
L -166.0000, 666.0000, 8.0000,  -146.0000, 659.0000, 8.0000,  150, 150, 150
L -146.0000, 659.0000, 8.0000,  31.0000, 572.0000, 8.0000,  150, 150, 150
L 31.0000, 572.0000, 8.0000,  44.0000, 587.0000, 11.0000,  150, 150, 150
L 44.0000, 587.0000, 11.0000,  -129.0000, 691.0000, 8.0000,  150, 150, 150
L -129.0000, 691.0000, 8.0000,  -144.0000, 702.0000, 8.0000,  150, 150, 150
L -144.0000, 702.0000, 8.0000,  -127.0000, 702.0000, 8.0000,  0, 0, 0
L -127.0000, 702.0000, 8.0000,  -96.0000, 708.0000, 8.0000,  0, 0, 0
L -96.0000, 708.0000, 8.0000,  -93.0000, 726.0000, 22.0000,  0, 0, 0
L -93.0000, 726.0000, 22.0000,  -92.0000, 1371.0000, 22.0000,  0, 0, 0
L -92.0000, 1371.0000, 22.0000,  -209.0000, 1373.0000, 22.0000,  0, 0, 0
L -154.0000, 1429.0000, 22.0000,  46.0000, 1430.0000, 22.0000,  0, 0, 0
L -79.0000, -237.0000, 21.0000,  -81.0000, -208.0000, 3.0000,  0, 0, 0
L -81.0000, -208.0000, 3.0000,  -66.0000, -210.0000, 3.0000,  0, 0, 0
L -66.0000, -210.0000, 3.0000,  -30.0000, -235.0000, 3.0000,  0, 0, 0
L -30.0000, -235.0000, 3.0000,  11.0000, -212.0000, 6.0000,  0, 0, 0
L 11.0000, -212.0000, 6.0000,  24.0000, -207.0000, 3.0000,  0, 0, 0
L 24.0000, -207.0000, 3.0000,  22.0000, -237.0000, 21.0000,  0, 0, 0
L 22.0000, -237.0000, 21.0000,  -79.0000, -237.0000, 21.0000,  0, 0, 0
L 1077.0000, -329.0000, -22.0000,  1074.0000, -304.0000, -22.0000,  0, 0, 0
L 1074.0000, -304.0000, -22.0000,  1010.0000, -308.0000, -21.0000,  0, 0, 0
L 1010.0000, -308.0000, -21.0000,  1013.0000, -952.0000, 19.0000,  0, 0, 0
L 1013.0000, -952.0000, 19.0000,  1048.0000, -959.0000, 19.0000,  0, 0, 0
L 1048.0000, -959.0000, 19.0000,  1097.0000, -998.0000, 19.0000,  0, 0, 0
L 1097.0000, -998.0000, 19.0000,  1110.0000, -1012.0000, 19.0000,  0, 0, 0
L 1110.0000, -1012.0000, 19.0000,  1138.0000, -1060.0000, 20.0000,  0, 0, 0
L 1138.0000, -1060.0000, 20.0000,  1141.0000, -1064.0000, 19.0000,  0, 0, 0
L 1141.0000, -1064.0000, 19.0000,  1167.0000, -1063.0000, 21.0000,  0, 0, 0
L 1167.0000, -1063.0000, 21.0000,  1348.0000, -1069.0000, 19.0000,  0, 0, 0
L 1348.0000, -1069.0000, 19.0000,  1355.0000, -1064.0000, 13.0000,  0, 0, 0
L 1355.0000, -1064.0000, 13.0000,  1356.0000, -1042.0000, 13.0000,  0, 0, 0
L 1356.0000, -1042.0000, 13.0000,  1367.0000, -1022.0000, 13.0000,  0, 0, 0
L 1367.0000, -1022.0000, 13.0000,  1367.0000, -960.0000, 13.0000,  0, 0, 0
L 1367.0000, -960.0000, 13.0000,  1401.0000, -930.0000, 13.0000,  0, 0, 0
L 1401.0000, -930.0000, 13.0000,  1420.0000, -929.0000, 13.0000,  0, 0, 0
L 1420.0000, -929.0000, 13.0000,  1426.0000, -926.0000, 15.0000,  0, 0, 0
L 1426.0000, -926.0000, 15.0000,  1428.0000, -903.0000, 17.0000,  0, 0, 0
L 1428.0000, -903.0000, 17.0000,  1413.0000, -897.0000, 15.0000,  0, 0, 0
L 1413.0000, -897.0000, 15.0000,  1409.0000, -290.0000, 3.0000,  0, 0, 0
L 1409.0000, -290.0000, 3.0000,  1185.0000, -294.0000, 3.0000,  0, 0, 0
L 1185.0000, -294.0000, 3.0000,  1126.0000, -291.0000, -22.0000,  0, 0, 0
L 1126.0000, -291.0000, -22.0000,  1113.0000, -331.0000, -22.0000,  0, 0, 0
L 1113.0000, -331.0000, -22.0000,  1080.0000, -331.0000, -22.0000,  0, 0, 0
L 1080.0000, -331.0000, -22.0000,  1077.0000, -329.0000, -22.0000,  0, 0, 0
