L -33.0000, -347.0000, 75.1000,  -47.0000, -347.0000, 75.1000,  150, 150, 150
L -47.0000, -347.0000, 75.1000,  -47.0000, -350.1000, 78.1000,  0, 0, 0
L -33.0000, -347.0000, 75.1000,  -33.0000, -344.0000, 72.1000,  0, 0, 0
L -33.0000, -353.1000, 81.1000,  -47.0000, -353.1000, 81.1000,  150, 150, 150
L -47.0000, -353.1000, 81.1000,  -47.0000, -356.1000, 84.1000,  0, 0, 0
L -33.0000, -353.1000, 81.1000,  -33.0000, -350.1000, 78.1000,  0, 0, 0
L -33.0000, -350.1000, 78.1000,  -47.0000, -350.1000, 78.1000,  150, 150, 150
L -47.0000, -350.1000, 78.1000,  -47.0000, -353.1000, 81.1000,  0, 0, 0
L -33.0000, -350.1000, 78.1000,  -33.0000, -347.0000, 75.1000,  0, 0, 0
L -33.0000, -365.3000, 93.1000,  -47.0000, -365.3000, 93.1000,  150, 150, 150
L -47.0000, -365.3000, 93.1000,  -47.0000, -368.3000, 96.1000,  0, 0, 0
L -33.0000, -365.3000, 93.1000,  -33.0000, -362.2000, 90.1000,  0, 0, 0
L -33.0000, -359.2000, 87.1000,  -47.0000, -359.2000, 87.1000,  150, 150, 150
L -47.0000, -359.2000, 87.1000,  -47.0000, -362.2000, 90.1000,  0, 0, 0
L -33.0000, -359.2000, 87.1000,  -33.0000, -356.1000, 84.1000,  0, 0, 0
L -33.0000, -362.2000, 90.1000,  -47.0000, -362.2000, 90.1000,  150, 150, 150
L -47.0000, -362.2000, 90.1000,  -47.0000, -365.3000, 93.1000,  0, 0, 0
L -33.0000, -362.2000, 90.1000,  -33.0000, -359.2000, 87.1000,  0, 0, 0
L -33.0000, -356.1000, 84.1000,  -47.0000, -356.1000, 84.1000,  150, 150, 150
L -47.0000, -356.1000, 84.1000,  -47.0000, -359.2000, 87.1000,  0, 0, 0
L -33.0000, -356.1000, 84.1000,  -33.0000, -353.1000, 81.1000,  0, 0, 0
L -33.0000, -331.9000, 60.1000,  -47.0000, -331.9000, 60.1000,  150, 150, 150
L -47.0000, -331.9000, 60.1000,  -47.0000, -334.9000, 63.1000,  0, 0, 0
L -33.0000, -331.9000, 60.1000,  -33.0000, -328.8000, 57.1000,  0, 0, 0
L -33.0000, -344.0000, 72.1000,  -47.0000, -344.0000, 72.1000,  150, 150, 150
L -47.0000, -344.0000, 72.1000,  -47.0000, -347.0000, 75.1000,  0, 0, 0
L -33.0000, -344.0000, 72.1000,  -33.0000, -341.0000, 69.1000,  0, 0, 0
L -47.0000, -319.7000, 48.1000,  -47.0000, -322.7000, 51.1000,  0, 0, 0
L -33.0000, -368.3000, 96.1000,  -33.0000, -365.3000, 93.1000,  0, 0, 0
L -33.0000, -368.3000, 96.1000,  -33.0000, -382.5000, 96.1000,  0, 0, 0
L -47.0000, -368.3000, 96.1000,  -33.0000, -368.3000, 96.1000,  150, 150, 150
L -47.0000, -382.5000, 96.1000,  -33.0000, -382.5000, 96.1000,  199, 21, 133
L -47.0000, -382.5000, 96.1000,  -47.0000, -368.3000, 96.1000,  0, 0, 0
L 348.9000, -268.9000, -111.8000,  348.9000, -222.1000, -111.8000,  204, 0, 204
L 290.8000, -268.9000, -111.8000,  348.9000, -268.9000, -111.8000,  204, 0, 204
L 332.8000, -210.9000, -111.8000,  290.8000, -210.9000, -111.8000,  204, 0, 204
L 290.8000, -210.9000, -111.8000,  290.8000, -242.8000, -111.8000,  204, 0, 204
L 273.3000, -175.9000, -111.8000,  288.2000, -190.9000, -111.8000,  204, 0, 204
L 330.3000, -206.9000, -111.8000,  332.8000, -210.9000, -111.8000,  204, 0, 204
L 320.1000, -206.9000, -111.8000,  330.3000, -206.9000, -111.8000,  204, 0, 204
L 348.9000, -222.1000, -111.8000,  352.8000, -225.2000, -111.8000,  204, 0, 204
L 288.2000, -190.9000, -111.8000,  320.1000, -206.9000, -111.8000,  204, 0, 204
L 288.8000, -160.0000, -111.8000,  273.3000, -175.9000, -111.8000,  204, 0, 204
L 288.8000, -144.3000, -111.8000,  288.8000, -160.0000, -111.8000,  204, 0, 204
L 304.1000, -128.2000, -111.8000,  288.8000, -144.3000, -111.8000,  204, 0, 204
L 332.9000, -127.9000, -111.8000,  304.1000, -128.2000, -111.8000,  204, 0, 204
L 332.9000, -176.9000, -111.8000,  332.9000, -127.9000, -111.8000,  204, 0, 204
L 380.9000, -176.9000, -111.8000,  332.9000, -176.9000, -111.8000,  204, 0, 204
L 352.8000, -225.2000, -111.8000,  352.8000, -238.9000, -111.8000,  204, 0, 204
L 352.8000, -216.3000, -111.8000,  349.0000, -212.4000, -111.8000,  204, 0, 204
L 352.8000, -238.9000, -111.8000,  367.5000, -238.9000, -111.8000,  204, 0, 204
L 343.5000, -207.0000, -111.8000,  352.8000, -206.9000, -111.8000,  204, 0, 204
L 348.9000, -210.9000, -111.8000,  347.6000, -210.9000, -111.8000,  204, 0, 204
L 347.6000, -210.9000, -111.8000,  343.5000, -207.0000, -111.8000,  204, 0, 204
L 352.8000, -206.9000, -111.8000,  352.8000, -216.3000, -111.8000,  204, 0, 204
L 349.0000, -212.4000, -111.8000,  348.9000, -210.9000, -111.8000,  204, 0, 204
L 178.2000, -208.9000, -126.8000,  178.2000, -222.9000, -126.8000,  150, 150, 150
L 178.2000, -208.9000, -126.8000,  181.5000, -208.9000, -125.8000,  204, 0, 204
L 184.7000, -208.9000, -124.8000,  184.7000, -222.9000, -124.8000,  150, 150, 150
L 184.7000, -222.9000, -124.8000,  188.0000, -222.9000, -123.8000,  204, 0, 204
L 184.7000, -208.9000, -124.8000,  188.0000, -208.9000, -123.8000,  204, 0, 204
L 191.2000, -208.9000, -122.8000,  191.2000, -222.9000, -122.8000,  150, 150, 150
L 191.2000, -222.9000, -122.8000,  194.5000, -222.9000, -121.8000,  204, 0, 204
L 191.2000, -208.9000, -122.8000,  194.5000, -208.9000, -121.8000,  204, 0, 204
L 197.7000, -208.9000, -120.8000,  197.7000, -222.9000, -120.8000,  150, 150, 150
L 197.7000, -222.9000, -120.8000,  200.9000, -222.9000, -119.8000,  204, 0, 204
L 197.7000, -208.9000, -120.8000,  200.9000, -208.9000, -119.8000,  204, 0, 204
L 204.2000, -208.9000, -118.9000,  204.2000, -222.9000, -118.8000,  150, 150, 150
L 204.2000, -222.9000, -118.8000,  207.4000, -222.9000, -117.8000,  204, 0, 204
L 204.2000, -208.9000, -118.9000,  207.4000, -208.9000, -117.9000,  204, 0, 204
L 210.7000, -208.9000, -116.9000,  210.7000, -222.9000, -116.8000,  150, 150, 150
L 210.7000, -222.9000, -116.8000,  213.9000, -222.9000, -115.8000,  204, 0, 204
L 210.7000, -208.9000, -116.9000,  213.9000, -208.9000, -115.9000,  204, 0, 204
L 217.2000, -208.9000, -114.9000,  217.2000, -222.9000, -114.8000,  150, 150, 150
L 217.2000, -222.9000, -114.8000,  220.4000, -222.9000, -113.8000,  204, 0, 204
L 217.2000, -208.9000, -114.9000,  220.4000, -208.9000, -113.9000,  204, 0, 204
L 223.7000, -208.9000, -112.9000,  223.7000, -222.9000, -112.8000,  150, 150, 150
L 223.7000, -222.9000, -112.8000,  226.9000, -222.9000, -111.8000,  204, 0, 204
L 223.7000, -208.9000, -112.9000,  226.9000, -208.9000, -111.9000,  204, 0, 204
L 220.4000, -208.9000, -113.9000,  220.4000, -222.9000, -113.8000,  150, 150, 150
L 220.4000, -222.9000, -113.8000,  223.7000, -222.9000, -112.8000,  204, 0, 204
L 220.4000, -208.9000, -113.9000,  223.7000, -208.9000, -112.9000,  204, 0, 204
L 207.4000, -208.9000, -117.9000,  207.4000, -222.9000, -117.8000,  150, 150, 150
L 207.4000, -222.9000, -117.8000,  210.7000, -222.9000, -116.8000,  204, 0, 204
L 207.4000, -208.9000, -117.9000,  210.7000, -208.9000, -116.9000,  204, 0, 204
L 181.5000, -208.9000, -125.8000,  181.5000, -222.9000, -125.8000,  150, 150, 150
L 181.5000, -222.9000, -125.8000,  184.7000, -222.9000, -124.8000,  204, 0, 204
L 181.5000, -208.9000, -125.8000,  184.7000, -208.9000, -124.8000,  204, 0, 204
L 194.5000, -208.9000, -121.8000,  194.5000, -222.9000, -121.8000,  150, 150, 150
L 194.5000, -222.9000, -121.8000,  197.7000, -222.9000, -120.8000,  204, 0, 204
L 194.5000, -208.9000, -121.8000,  197.7000, -208.9000, -120.8000,  204, 0, 204
L 188.0000, -208.9000, -123.8000,  188.0000, -222.9000, -123.8000,  150, 150, 150
L 188.0000, -222.9000, -123.8000,  191.2000, -222.9000, -122.8000,  204, 0, 204
L 188.0000, -208.9000, -123.8000,  191.2000, -208.9000, -122.8000,  204, 0, 204
L 213.9000, -208.9000, -115.9000,  213.9000, -222.9000, -115.8000,  150, 150, 150
L 213.9000, -222.9000, -115.8000,  217.2000, -222.9000, -114.8000,  204, 0, 204
L 213.9000, -208.9000, -115.9000,  217.2000, -208.9000, -114.9000,  204, 0, 204
L 200.9000, -208.9000, -119.8000,  200.9000, -222.9000, -119.8000,  150, 150, 150
L 200.9000, -222.9000, -119.8000,  204.2000, -222.9000, -118.8000,  204, 0, 204
L 200.9000, -208.9000, -119.8000,  204.2000, -208.9000, -118.9000,  204, 0, 204
L 226.9000, -208.9000, -111.9000,  226.9000, -222.9000, -111.8000,  150, 150, 150
L 175.0000, -208.9000, -127.8000,  175.0000, -222.9000, -127.8000,  150, 150, 150
L 243.9000, -208.9000, -111.8000,  243.9000, -210.9000, -111.8000,  204, 0, 204
L 233.6000, -227.2000, -111.8000,  233.6000, -225.7000, -111.8000,  205, 133, 63
L 238.9000, -160.9000, -111.8000,  238.9000, -203.9000, -111.8000,  204, 0, 204
L 243.9000, -220.9000, -111.8000,  243.9000, -222.9000, -111.8000,  204, 0, 204
L 233.6000, -224.2000, -111.8000,  233.7000, -224.2000, -111.8000,  205, 133, 63
L 236.9000, -224.0000, -111.8000,  236.9000, -225.7000, -111.8000,  204, 0, 204
L 233.6000, -225.7000, -111.8000,  236.9000, -225.7000, -111.8000,  205, 133, 63
L 236.9000, -225.7000, -111.8000,  236.9000, -227.8000, -111.8000,  204, 0, 204
L 233.6000, -225.7000, -111.8000,  233.6000, -224.2000, -111.8000,  205, 133, 63
L 224.9000, -203.9000, -111.8000,  224.9000, -163.6000, -111.8000,  204, 0, 204
L 254.9000, -208.9000, -111.8000,  254.9000, -222.9000, -111.8000,  204, 0, 204
L 224.9000, -227.9000, -111.8000,  224.9000, -254.9000, -111.8000,  204, 0, 204
L 234.7000, -160.9000, -111.8000,  238.9000, -160.9000, -111.8000,  204, 0, 204
L 224.9000, -163.6000, -111.8000,  230.5000, -164.7000, -111.8000,  204, 0, 204
L 236.9000, -203.9000, -111.8000,  236.9000, -205.9000, -111.8000,  204, 0, 204
L 230.0000, -224.2000, -111.8000,  233.6000, -224.2000, -111.8000,  205, 133, 63
L 243.9000, -208.9000, -111.8000,  254.9000, -208.9000, -111.8000,  204, 0, 204
L 238.9000, -203.9000, -111.8000,  236.9000, -203.9000, -111.8000,  204, 0, 204
L 230.5000, -164.7000, -111.8000,  234.7000, -160.9000, -111.8000,  204, 0, 204
L 254.9000, -222.9000, -111.8000,  243.9000, -222.9000, -111.8000,  204, 0, 204
L 239.0000, -240.8000, -111.8000,  287.0000, -240.8000, -111.8000,  204, 0, 204
L 243.9000, -220.9000, -111.8000,  239.9000, -220.9000, -111.8000,  204, 0, 204
L 236.9000, -208.9000, -111.8000,  239.9000, -208.9000, -111.8000,  204, 0, 204
L 239.9000, -208.9000, -111.8000,  239.9000, -210.9000, -111.8000,  204, 0, 204
L 243.9000, -210.9000, -111.8000,  239.9000, -210.9000, -111.8000,  204, 0, 204
L 224.9000, -254.9000, -111.8000,  286.9000, -254.9000, -111.8000,  204, 0, 204
L 239.0000, -240.8000, -111.8000,  239.0000, -227.8000, -111.8000,  204, 0, 204
L 230.2000, -207.4000, -111.8000,  230.2000, -205.9000, -111.8000,  205, 133, 63
L 239.0000, -227.8000, -111.8000,  236.9000, -227.8000, -111.8000,  204, 0, 204
L 226.9000, -205.9000, -111.8000,  230.2000, -205.9000, -111.8000,  205, 133, 63
L 230.2000, -205.9000, -111.8000,  230.2000, -204.4000, -111.8000,  205, 133, 63
L 230.2000, -204.4000, -111.8000,  233.6000, -204.4000, -111.8000,  205, 133, 63
L 226.9000, -205.9000, -111.8000,  226.9000, -208.9000, -111.8000,  204, 0, 204
L 233.6000, -205.9000, -111.8000,  236.9000, -205.9000, -111.8000,  205, 133, 63
L 236.9000, -205.9000, -111.8000,  236.9000, -208.9000, -111.8000,  204, 0, 204
L 233.6000, -205.9000, -111.8000,  233.6000, -204.4000, -111.8000,  205, 133, 63
L 230.1000, -204.4000, -111.8000,  230.2000, -204.4000, -111.8000,  205, 133, 63
L 233.6000, -207.4000, -111.8000,  233.6000, -205.9000, -111.8000,  205, 133, 63
L 233.6000, -204.4000, -111.8000,  233.7000, -204.4000, -111.8000,  205, 133, 63
L 230.2000, -207.4000, -111.8000,  233.6000, -207.4000, -111.8000,  205, 133, 63
L 230.2000, -227.2000, -111.8000,  233.6000, -227.2000, -111.8000,  205, 133, 63
L 230.2000, -227.2000, -111.8000,  230.2000, -225.7000, -111.8000,  205, 133, 63
L 239.9000, -220.9000, -111.8000,  239.9000, -222.9000, -111.8000,  204, 0, 204
L 226.9000, -203.9000, -111.8000,  224.9000, -203.9000, -111.8000,  204, 0, 204
L 226.9000, -203.9000, -111.8000,  226.9000, -205.9000, -111.8000,  204, 0, 204
L 226.9000, -225.7000, -111.8000,  230.2000, -225.7000, -111.8000,  205, 133, 63
L 230.2000, -225.7000, -111.8000,  230.2000, -224.2000, -111.8000,  205, 133, 63
L 226.9000, -225.7000, -111.8000,  226.9000, -227.9000, -111.8000,  204, 0, 204
L 239.9000, -222.9000, -111.8000,  239.9000, -223.9000, -111.8000,  204, 0, 204
L 239.9000, -223.9000, -111.8000,  236.9000, -224.0000, -111.8000,  204, 0, 204
L 226.9000, -227.9000, -111.8000,  224.9000, -227.9000, -111.8000,  204, 0, 204
L 226.9000, -222.9000, -111.8000,  226.9000, -225.7000, -111.8000,  204, 0, 204
L 127.1000, -288.8000, -130.9000,  127.1000, -303.0000, -130.9000,  150, 150, 150
L 127.1000, -303.0000, -130.9000,  130.3000, -303.0000, -127.9000,  204, 0, 204
L 127.1000, -288.8000, -130.9000,  130.3000, -288.8000, -127.9000,  204, 0, 204
L 120.8000, -288.8000, -136.9000,  120.8000, -303.0000, -136.9000,  150, 150, 150
L 120.8000, -303.0000, -136.9000,  124.0000, -303.0000, -133.9000,  204, 0, 204
L 120.8000, -288.8000, -136.9000,  124.0000, -288.8000, -133.9000,  204, 0, 204
L 114.4000, -288.8000, -142.9000,  114.4000, -303.0000, -142.9000,  150, 150, 150
L 114.4000, -303.0000, -142.9000,  117.6000, -303.0000, -139.9000,  204, 0, 204
L 114.4000, -288.8000, -142.9000,  117.6000, -288.8000, -139.9000,  204, 0, 204
L 108.1000, -288.8000, -148.9000,  108.1000, -303.0000, -148.9000,  150, 150, 150
L 108.1000, -303.0000, -148.9000,  111.2000, -303.0000, -145.9000,  204, 0, 204
L 108.1000, -288.8000, -148.9000,  111.2000, -288.8000, -145.9000,  204, 0, 204
L 101.7000, -288.8000, -154.9000,  101.7000, -303.0000, -154.9000,  150, 150, 150
L 101.7000, -303.0000, -154.9000,  104.9000, -303.0000, -151.9000,  204, 0, 204
L 101.7000, -288.8000, -154.9000,  104.9000, -288.8000, -151.9000,  204, 0, 204
L 95.4000, -288.8000, -160.9000,  95.4000, -303.0000, -160.9000,  150, 150, 150
L 95.4000, -303.0000, -160.9000,  98.6000, -303.0000, -157.9000,  204, 0, 204
L 95.4000, -288.8000, -160.9000,  98.6000, -288.8000, -157.9000,  204, 0, 204
L 89.0000, -288.8000, -166.9000,  89.0000, -303.0000, -166.9000,  150, 150, 150
L 89.0000, -303.0000, -166.9000,  92.2000, -303.0000, -163.9000,  204, 0, 204
L 89.0000, -288.8000, -166.9000,  92.2000, -288.8000, -163.9000,  204, 0, 204
L 124.0000, -288.8000, -133.9000,  124.0000, -303.0000, -133.9000,  150, 150, 150
L 124.0000, -303.0000, -133.9000,  127.1000, -303.0000, -130.9000,  204, 0, 204
L 124.0000, -288.8000, -133.9000,  127.1000, -288.8000, -130.9000,  204, 0, 204
L 111.2000, -288.8000, -145.9000,  111.2000, -303.0000, -145.9000,  150, 150, 150
L 111.2000, -303.0000, -145.9000,  114.4000, -303.0000, -142.9000,  204, 0, 204
L 111.2000, -288.8000, -145.9000,  114.4000, -288.8000, -142.9000,  204, 0, 204
L 98.6000, -288.8000, -157.9000,  98.6000, -303.0000, -157.9000,  150, 150, 150
L 98.6000, -303.0000, -157.9000,  101.7000, -303.0000, -154.9000,  204, 0, 204
L 98.6000, -288.8000, -157.9000,  101.7000, -288.8000, -154.9000,  204, 0, 204
L 85.8000, -288.8000, -169.9000,  85.8000, -303.0000, -169.9000,  150, 150, 150
L 85.8000, -303.0000, -169.9000,  89.0000, -303.0000, -166.9000,  204, 0, 204
L 85.8000, -288.8000, -169.9000,  89.0000, -288.8000, -166.9000,  204, 0, 204
L 92.2000, -288.8000, -163.9000,  92.2000, -303.0000, -163.9000,  150, 150, 150
L 92.2000, -303.0000, -163.9000,  95.4000, -303.0000, -160.9000,  204, 0, 204
L 92.2000, -288.8000, -163.9000,  95.4000, -288.8000, -160.9000,  204, 0, 204
L 117.6000, -288.8000, -139.9000,  117.6000, -303.0000, -139.9000,  150, 150, 150
L 117.6000, -303.0000, -139.9000,  120.8000, -303.0000, -136.9000,  204, 0, 204
L 117.6000, -288.8000, -139.9000,  120.8000, -288.8000, -136.9000,  204, 0, 204
L 104.9000, -288.8000, -151.9000,  104.9000, -303.0000, -151.9000,  150, 150, 150
L 104.9000, -303.0000, -151.9000,  108.1000, -303.0000, -148.9000,  204, 0, 204
L 104.9000, -288.8000, -151.9000,  108.1000, -288.8000, -148.9000,  204, 0, 204
L 130.3000, -303.0000, -127.9000,  159.0000, -302.9000, -127.9000,  204, 0, 204
L 79.5000, -288.8000, -175.9000,  79.5000, -303.0000, -175.9000,  150, 150, 150
L 79.5000, -303.0000, -175.9000,  82.7000, -303.0000, -172.9000,  204, 0, 204
L 79.5000, -288.8000, -175.9000,  82.7000, -288.8000, -172.9000,  204, 0, 204
L 130.3000, -288.8000, -127.9000,  130.3000, -303.0000, -127.9000,  150, 150, 150
L 130.3000, -288.8000, -127.9000,  144.8000, -288.8000, -127.9000,  204, 0, 204
L 79.5000, -303.0000, -175.9000,  31.1000, -303.0000, -175.9000,  204, 0, 204
L 18.8000, -381.9000, -175.9000,  22.3000, -381.9000, -175.9000,  205, 133, 63
L 22.3000, -381.9000, -175.9000,  22.3000, -380.4000, -175.9000,  205, 133, 63
L 79.5000, -288.8000, -175.9000,  31.1000, -288.8000, -175.9000,  204, 0, 204
L 0.9000, -415.5000, -175.9000,  16.4000, -430.9000, -175.9000,  204, 0, 204
L 0.9000, -400.2000, -175.9000,  0.9000, -415.5000, -175.9000,  204, 0, 204
L 16.9000, -384.2000, -175.9000,  0.9000, -400.2000, -175.9000,  204, 0, 204
L 25.7000, -381.9000, -175.9000,  29.2000, -381.9000, -175.9000,  205, 133, 63
L 25.7000, -381.9000, -175.9000,  25.7000, -380.4000, -175.9000,  205, 133, 63
L 47.1000, -415.5000, -175.9000,  47.1000, -400.2000, -175.9000,  204, 0, 204
L 22.3000, -383.3000, -175.9000,  25.7000, -383.3000, -175.9000,  205, 133, 63
L 22.4000, -380.4000, -175.9000,  25.7000, -380.4000, -175.9000,  205, 133, 63
L 25.7000, -383.3000, -175.9000,  25.7000, -381.9000, -175.9000,  205, 133, 63
L 47.1000, -400.2000, -175.9000,  31.1000, -384.2000, -175.9000,  204, 0, 204
L 22.3000, -383.3000, -175.9000,  22.3000, -381.9000, -175.9000,  205, 133, 63
L 31.6000, -430.9000, -175.9000,  47.1000, -415.5000, -175.9000,  204, 0, 204
L 16.4000, -430.9000, -175.9000,  31.6000, -430.9000, -175.9000,  204, 0, 204
L 31.1000, -383.7000, -175.9000,  31.1000, -384.2000, -175.9000,  204, 0, 204
L 18.9000, -383.7000, -175.9000,  16.9000, -383.7000, -175.9000,  204, 0, 204
L 16.9000, -380.0000, -175.9000,  18.9000, -380.0000, -175.9000,  204, 0, 204
L 16.9000, -383.7000, -175.9000,  16.9000, -384.2000, -175.9000,  204, 0, 204
L 29.1000, -380.0000, -175.9000,  29.1000, -383.7000, -175.9000,  204, 0, 204
L 18.9000, -380.0000, -175.9000,  18.9000, -383.7000, -175.9000,  204, 0, 204
L 31.1000, -380.0000, -175.9000,  31.1000, -303.0000, -175.9000,  204, 0, 204
L 29.1000, -380.0000, -175.9000,  31.1000, -380.0000, -175.9000,  204, 0, 204
L 16.9000, -288.8000, -175.9000,  16.9000, -303.0000, -175.9000,  204, 0, 204
L 31.1000, -383.7000, -175.9000,  29.1000, -383.7000, -175.9000,  204, 0, 204
L 159.0000, -259.8000, -127.9000,  159.0000, -302.9000, -127.9000,  204, 0, 204
L 144.8000, -259.8000, -127.9000,  144.8000, -288.8000, -127.9000,  204, 0, 204
L 153.6000, -257.7000, -127.8000,  157.0000, -257.7000, -127.8000,  205, 133, 63
L 153.6000, -257.7000, -127.8000,  153.6000, -256.3000, -127.8000,  205, 133, 63
L 153.6000, -259.1000, -127.8000,  153.6000, -257.7000, -127.8000,  205, 133, 63
L 150.2000, -256.3000, -127.8000,  153.6000, -256.3000, -127.8000,  205, 133, 63
L 150.2000, -259.1000, -127.8000,  153.6000, -259.1000, -127.8000,  205, 133, 63
L 150.2000, -259.1000, -127.8000,  150.2000, -256.3000, -127.8000,  205, 133, 63
L 146.8000, -257.7000, -127.8000,  150.2000, -257.7000, -127.8000,  205, 133, 63
L 127.3000, -198.3000, -127.8000,  127.3000, -201.7000, -127.8000,  205, 133, 63
L 125.8000, -201.7000, -127.8000,  125.8000, -205.1000, -127.8000,  205, 133, 63
L 125.8000, -201.7000, -127.8000,  127.3000, -201.7000, -127.8000,  205, 133, 63
L 124.3000, -201.7000, -127.8000,  125.8000, -201.7000, -127.8000,  205, 133, 63
L 124.3000, -198.3000, -127.8000,  127.3000, -198.3000, -127.8000,  205, 133, 63
L 125.8000, -194.9000, -127.8000,  125.8000, -198.3000, -127.8000,  205, 133, 63
L 125.8000, -194.9000, -127.8000,  127.9000, -194.9000, -127.8000,  204, 0, 204
L 124.3000, -198.3000, -127.8000,  124.3000, -201.7000, -127.8000,  205, 133, 63
L 127.9000, -192.9000, -127.8000,  175.0000, -192.9000, -127.8000,  204, 0, 204
L 175.0000, -192.9000, -127.8000,  175.0000, -208.9000, -127.8000,  204, 0, 204
L 175.0000, -255.0000, -127.8000,  175.0000, -222.9000, -127.8000,  204, 0, 204
L 290.8000, -242.8000, -111.8000,  287.0000, -242.8000, -111.8000,  204, 0, 204
L 287.0000, -242.8000, -111.8000,  287.0000, -240.8000, -111.8000,  204, 0, 204
L 286.9000, -252.9000, -111.8000,  290.8000, -252.9000, -111.8000,  204, 0, 204
L 290.8000, -252.9000, -111.8000,  290.8000, -268.9000, -111.8000,  204, 0, 204
L 286.9000, -254.9000, -111.8000,  286.9000, -252.9000, -111.8000,  204, 0, 204
L 628.6000, -158.9000, -111.0000,  624.9000, -158.9000, -111.0000,  204, 0, 204
L 624.9000, -158.9000, -111.0000,  624.9000, -152.8000, -111.0000,  204, 0, 204
L 624.9000, -152.8000, -111.0000,  594.7000, -152.8000, -111.0000,  204, 0, 204
L 628.6000, -158.9000, -111.0000,  628.6000, -152.8000, -111.0000,  204, 0, 204
L 640.6000, -152.8000, -111.0000,  628.6000, -152.8000, -111.0000,  204, 0, 204
L 590.9000, -111.1000, -111.0000,  590.9000, -192.8000, -111.0000,  204, 0, 204
L 640.6000, -148.7000, -111.0000,  594.7000, -148.7000, -111.0000,  204, 0, 204
L 647.5000, -150.9000, -111.0000,  650.9000, -150.9000, -111.0000,  205, 133, 63
L 650.9000, -150.9000, -111.0000,  650.9000, -152.8000, -111.0000,  204, 0, 204
L 647.5000, -150.9000, -111.0000,  647.5000, -149.5000, -111.0000,  205, 133, 63
L 647.5000, -152.3000, -111.0000,  647.5000, -150.9000, -111.0000,  205, 133, 63
L 644.0000, -149.5000, -111.0000,  647.5000, -149.5000, -111.0000,  205, 133, 63
L 644.0000, -152.3000, -111.0000,  647.5000, -152.3000, -111.0000,  205, 133, 63
L 644.0000, -152.3000, -111.0000,  644.0000, -149.5000, -111.0000,  205, 133, 63
L 640.6000, -150.9000, -111.0000,  644.0000, -150.9000, -111.0000,  205, 133, 63
L 640.6000, -150.9000, -111.0000,  640.6000, -152.8000, -111.0000,  204, 0, 204
L 617.5000, -112.8000, -111.0000,  620.9000, -112.8000, -111.0000,  205, 133, 63
L 620.9000, -112.8000, -111.0000,  620.9000, -114.9000, -111.0000,  204, 0, 204
L 617.5000, -112.8000, -111.0000,  617.5000, -111.5000, -111.0000,  205, 133, 63
L 617.5000, -114.2000, -111.0000,  617.5000, -112.8000, -111.0000,  205, 133, 63
L 614.0000, -111.5000, -111.0000,  617.5000, -111.5000, -111.0000,  205, 133, 63
L 614.0000, -114.2000, -111.0000,  617.5000, -114.2000, -111.0000,  205, 133, 63
L 614.0000, -114.2000, -111.0000,  614.0000, -111.5000, -111.0000,  205, 133, 63
L 610.6000, -112.8000, -111.0000,  614.0000, -112.8000, -111.0000,  205, 133, 63
L 610.6000, -112.8000, -111.0000,  610.6000, -111.1000, -111.0000,  204, 0, 204
L 656.6000, -111.1000, -111.0000,  656.6000, -192.8000, -111.0000,  204, 0, 204
L 656.6000, -192.8000, -111.0000,  590.9000, -192.8000, -111.0000,  204, 0, 204
L 652.8000, -152.8000, -111.0000,  650.9000, -152.8000, -111.0000,  204, 0, 204
L 620.9000, -111.1000, -111.0000,  656.6000, -111.1000, -111.0000,  204, 0, 204
L 594.6000, -189.0000, -111.0000,  594.6000, -152.8000, -111.0000,  204, 0, 204
L 610.6000, -114.9000, -111.0000,  610.6000, -112.8000, -111.0000,  204, 0, 204
L 652.9000, -114.9000, -111.0000,  652.9000, -149.0000, -111.0000,  204, 0, 204
L 650.9000, -149.0000, -111.0000,  650.9000, -150.9000, -111.0000,  204, 0, 204
L 652.9000, -149.0000, -111.0000,  650.9000, -149.0000, -111.0000,  204, 0, 204
L 652.9000, -152.9000, -111.0000,  652.9000, -189.0000, -111.0000,  204, 0, 204
L 620.9000, -111.1000, -111.0000,  620.9000, -112.8000, -111.0000,  204, 0, 204
L 652.9000, -189.0000, -111.0000,  594.6000, -189.0000, -111.0000,  204, 0, 204
L 590.9000, -111.1000, -111.0000,  610.6000, -111.1000, -111.0000,  204, 0, 204
L 610.6000, -114.9000, -111.0000,  594.6000, -114.9000, -111.0000,  204, 0, 204
L 620.9000, -114.9000, -111.0000,  652.9000, -114.9000, -111.0000,  204, 0, 204
L 594.6000, -114.9000, -111.0000,  594.7000, -148.7000, -111.0000,  204, 0, 204
L 640.6000, -148.7000, -111.0000,  640.6000, -150.9000, -111.0000,  204, 0, 204
L -579.2000, 83.8000, -301.9000,  -589.5000, 87.8000, -301.9000,  255, 255, 0
L -575.0000, 86.1000, -301.9000,  -579.2000, 83.8000, -301.9000,  255, 255, 0
L -579.9000, 86.3000, -301.9000,  -575.0000, 86.1000, -301.9000,  255, 255, 0
L -590.2000, 92.0000, -298.6000,  -579.9000, 86.3000, -301.9000,  255, 255, 0
L -597.7000, 88.6000, -298.9000,  -590.2000, 92.0000, -298.6000,  255, 255, 0
L -601.8000, 88.5000, -301.9000,  -597.7000, 88.6000, -298.9000,  255, 255, 0
L -601.8000, 74.3000, -299.9000,  -601.8000, 88.5000, -301.9000,  255, 255, 0
