L 145.2000, 156.9000, -14.0000,  142.9000, 152.0000, -14.0000,  0, 0, 0
L 151.0000, 316.5000, -14.0000,  151.0000, 313.2000, -14.0000,  205, 133, 63
L 181.0000, 203.9000, -14.0000,  181.0000, 223.4000, -14.0000,  0, 0, 0
L 179.0000, 181.6000, -14.0000,  179.0000, 179.9000, -14.0000,  0, 0, 0
L 156.8000, 179.9000, -14.0000,  149.0000, 179.9000, -14.0000,  0, 0, 0
L 174.6000, 180.5000, -14.0000,  179.0000, 181.6000, -14.0000,  150, 150, 150
L 152.9000, 176.6000, -14.0000,  154.9000, 176.6000, -14.0000,  205, 133, 63
L 164.0000, 200.4000, -14.0000,  174.6000, 180.5000, -14.0000,  150, 150, 150
L 156.8000, 306.0000, -14.0000,  156.8000, 309.9000, -14.0000,  0, 0, 0
L 184.8000, 210.8000, -14.0000,  184.8000, 223.0000, -14.0000,  0, 0, 0
L 115.6000, 223.0000, -14.0000,  156.0000, 223.0000, -14.0000,  0, 0, 0
L 181.0000, 203.9000, -14.0000,  164.0000, 200.4000, -14.0000,  150, 150, 150
L 151.6000, 210.8000, -14.0000,  159.4000, 213.9000, -14.0000,  150, 150, 150
L 151.0000, 313.2000, -14.0000,  152.9000, 313.2000, -14.0000,  205, 133, 63
L 158.7000, 223.0000, -14.0000,  181.0000, 223.4000, -14.0000,  150, 150, 150
L 117.7000, 215.8000, -14.0000,  115.6000, 223.0000, -14.0000,  150, 150, 150
L 181.0000, 223.4000, -14.0000,  181.0000, 227.1000, -14.0000,  0, 0, 0
L 186.8000, 170.0000, -14.0000,  182.9000, 170.0000, -14.0000,  0, 0, 0
L 152.9000, 179.9000, -14.0000,  152.9000, 176.6000, -14.0000,  205, 133, 63
L 181.0000, 176.6000, -14.0000,  182.9000, 176.6000, -14.0000,  205, 133, 63
L 135.7000, 141.8000, -14.0000,  132.5000, 151.1000, -14.0000,  0, 0, 0
L 179.0000, 183.8000, -14.0000,  181.0000, 183.8000, -14.0000,  0, 0, 0
L 132.5000, 151.1000, -14.0000,  135.9000, 159.6000, -14.0000,  0, 0, 0
L 186.8000, 179.9000, -14.0000,  182.9000, 179.9000, -14.0000,  0, 0, 0
L 135.9000, 159.6000, -14.0000,  141.5000, 160.3000, -14.0000,  0, 0, 0
L 184.8000, 183.8000, -14.0000,  186.8000, 183.8000, -14.0000,  0, 0, 0
L 184.8000, 166.0000, -14.0000,  184.8000, 126.8000, -14.0000,  0, 0, 0
L 181.0000, 126.8000, -14.0000,  181.0000, 166.0000, -14.0000,  0, 0, 0
L 142.9000, 152.0000, -14.0000,  146.5000, 151.7000, -14.0000,  0, 0, 0
L 98.9000, 126.8000, -14.0000,  151.0000, 126.8000, -14.0000,  0, 0, 0
L 186.8000, 183.8000, -14.0000,  186.8000, 179.9000, -14.0000,  0, 0, 0
L 128.8000, 226.0000, -14.0000,  156.0000, 226.0000, -14.0000,  0, 0, 0
L 151.0000, 176.6000, -14.0000,  152.9000, 176.6000, -14.0000,  205, 133, 63
L 156.8000, 170.0000, -14.0000,  152.9000, 170.0000, -14.0000,  0, 0, 0
L 154.8000, 166.0000, -14.0000,  154.8000, 126.8000, -14.0000,  0, 0, 0
L 251.0000, 126.8000, -14.0000,  251.0000, 223.0000, -14.0000,  0, 0, 0
L 184.8000, 126.8000, -14.0000,  251.0000, 126.8000, -14.0000,  0, 0, 0
L 149.0000, 166.0000, -14.0000,  151.0000, 166.0000, -14.0000,  0, 0, 0
L 154.8000, 166.0000, -14.0000,  156.8000, 166.0000, -14.0000,  0, 0, 0
L 152.9000, 313.2000, -14.0000,  152.9000, 309.9000, -14.0000,  205, 133, 63
L 152.9000, 309.9000, -14.0000,  149.0000, 309.9000, -14.0000,  0, 0, 0
L 152.9000, 313.2000, -14.0000,  154.9000, 313.2000, -14.0000,  205, 133, 63
L 154.8000, 126.8000, -14.0000,  181.0000, 126.8000, -14.0000,  0, 0, 0
L 179.0000, 306.0000, -14.0000,  181.0000, 306.0000, -14.0000,  0, 0, 0
L 184.8000, 306.0000, -14.0000,  186.8000, 306.0000, -14.0000,  0, 0, 0
L 186.8000, 309.9000, -14.0000,  179.0000, 309.9000, -14.0000,  0, 0, 0
L 179.0000, 306.0000, -14.0000,  179.0000, 309.9000, -14.0000,  0, 0, 0
L 151.0000, 126.8000, -14.0000,  151.0000, 166.0000, -14.0000,  0, 0, 0
L 186.8000, 306.0000, -14.0000,  186.8000, 309.9000, -14.0000,  0, 0, 0
L 186.8000, 166.0000, -14.0000,  186.8000, 170.0000, -14.0000,  0, 0, 0
L 179.0000, 183.8000, -14.0000,  179.0000, 181.6000, -14.0000,  0, 0, 0
L 154.8000, 210.8000, -14.0000,  151.6000, 210.8000, -14.0000,  0, 0, 0
L 156.0000, 226.0000, -14.0000,  156.0000, 223.0000, -14.0000,  0, 0, 0
L 181.0000, 183.8000, -14.0000,  181.0000, 203.9000, -14.0000,  0, 0, 0
L 184.8000, 183.8000, -14.0000,  184.8000, 184.5000, -14.0000,  0, 0, 0
L 156.8000, 166.0000, -14.0000,  156.8000, 170.0000, -14.0000,  0, 0, 0
L 154.9000, 176.6000, -14.0000,  154.9000, 173.3000, -14.0000,  205, 133, 63
L 181.0000, 173.3000, -14.0000,  182.9000, 173.3000, -14.0000,  205, 133, 63
L 154.8000, 300.8000, -14.0000,  154.8000, 293.3000, -14.0000,  0, 0, 0
L 156.8000, 183.8000, -14.0000,  156.8000, 179.9000, -14.0000,  0, 0, 0
L 184.8000, 166.0000, -14.0000,  186.8000, 166.0000, -14.0000,  0, 0, 0
L 154.8000, 183.8000, -14.0000,  156.8000, 183.8000, -14.0000,  0, 0, 0
L 151.0000, 173.3000, -14.0000,  154.9000, 173.3000, -14.0000,  205, 133, 63
L 152.9000, 173.3000, -14.0000,  152.9000, 170.0000, -14.0000,  205, 133, 63
L 154.8000, 183.8000, -14.0000,  154.8000, 210.8000, -14.0000,  0, 0, 0
L 152.9000, 170.0000, -14.0000,  149.0000, 170.0000, -14.0000,  0, 0, 0
L 179.0000, 166.0000, -14.0000,  179.0000, 170.0000, -14.0000,  0, 0, 0
L 149.0000, 183.8000, -14.0000,  151.0000, 183.8000, -14.0000,  0, 0, 0
L 181.0000, 176.6000, -14.0000,  181.0000, 173.3000, -14.0000,  205, 133, 63
L 179.0000, 166.0000, -14.0000,  181.0000, 166.0000, -14.0000,  0, 0, 0
L 189.4000, 186.4000, -14.0000,  184.8000, 202.9000, -14.0000,  150, 150, 150
L 182.9000, 179.9000, -14.0000,  182.9000, 176.6000, -14.0000,  205, 133, 63
L 184.8000, 202.9000, -14.0000,  184.8000, 210.8000, -14.0000,  0, 0, 0
L 184.9000, 176.6000, -14.0000,  184.9000, 173.3000, -14.0000,  205, 133, 63
L 182.9000, 176.6000, -14.0000,  184.9000, 176.6000, -14.0000,  205, 133, 63
L 149.0000, 183.8000, -14.0000,  149.0000, 179.9000, -14.0000,  0, 0, 0
L 182.9000, 179.9000, -14.0000,  179.0000, 179.9000, -14.0000,  0, 0, 0
L -100.9000, 335.0000, -14.0000,  -153.0000, 335.0000, -14.0000,  0, 0, 0
L -1.4000, 215.5000, -14.0000,  -0.0000, 215.5000, -14.0000,  205, 133, 63
L -1.4000, 218.3000, -14.0000,  1.4000, 218.3000, -14.0000,  205, 133, 63
L -0.0000, 221.0000, -14.0000,  2.9000, 221.0000, -14.0000,  0, 0, 0
L 1.4000, 218.3000, -14.0000,  1.4000, 215.5000, -14.0000,  205, 133, 63
L -0.0000, 215.5000, -14.0000,  -0.0000, 212.8000, -14.0000,  205, 133, 63
L -1.4000, 218.3000, -14.0000,  -1.4000, 215.5000, -14.0000,  205, 133, 63
L -0.0000, 215.5000, -14.0000,  1.4000, 215.5000, -14.0000,  205, 133, 63
L -0.0000, 212.8000, -14.0000,  -2.9000, 212.8000, -14.0000,  0, 0, 0
L -0.0000, 221.0000, -14.0000,  -0.0000, 218.3000, -14.0000,  205, 133, 63
L 1.4000, 274.3000, -14.0000,  1.4000, 271.5000, -14.0000,  205, 133, 63
L 2.9000, 212.8000, -14.0000,  -0.0000, 212.8000, -14.0000,  0, 0, 0
L -1.4000, 271.5000, -14.0000,  1.4000, 271.5000, -14.0000,  205, 133, 63
L -0.0000, 277.0000, -14.0000,  2.9000, 277.0000, -14.0000,  0, 0, 0
L -0.0000, 271.5000, -14.0000,  -0.0000, 268.8000, -14.0000,  205, 133, 63
L -0.0000, 268.8000, -14.0000,  -1.4000, 268.8000, -14.0000,  0, 0, 0
L -1.4000, 274.3000, -14.0000,  -1.4000, 271.5000, -14.0000,  205, 133, 63
L -0.0000, 277.0000, -14.0000,  -0.0000, 274.3000, -14.0000,  205, 133, 63
L -0.0000, 274.3000, -14.0000,  1.4000, 274.3000, -14.0000,  205, 133, 63
L -1.4000, 274.3000, -14.0000,  -0.0000, 274.3000, -14.0000,  205, 133, 63
L -52.6000, 299.3000, -14.0000,  -59.7000, 296.9000, -14.0000,  0, 0, 0
L -14.9000, 191.6000, -14.0000,  -20.7000, 198.3000, -14.0000,  150, 150, 150
L -166.0000, 310.8000, -14.0000,  -159.9000, 310.8000, -14.0000,  0, 0, 0
L -2.9000, 282.8000, -14.0000,  -2.9000, 335.0000, -14.0000,  0, 0, 0
L -44.2000, 304.4000, -14.0000,  -51.3000, 304.3000, -14.0000,  150, 150, 150
L -59.7000, 296.9000, -14.0000,  -63.7000, 306.7000, -14.0000,  0, 0, 0
L -96.8000, 269.8000, -14.0000,  -91.1000, 268.6000, -14.0000,  0, 0, 0
L -67.1000, 282.8000, -14.0000,  -2.9000, 282.8000, -14.0000,  0, 0, 0
L -55.4000, 314.1000, -14.0000,  -48.8000, 319.0000, -14.0000,  150, 150, 150
L -55.8000, 308.2000, -14.0000,  -52.6000, 299.3000, -14.0000,  0, 0, 0
L -153.0000, 335.0000, -14.0000,  -153.0000, 316.1000, -14.0000,  0, 0, 0
L -156.8000, 315.6000, -14.0000,  -156.8000, 335.0000, -14.0000,  0, 0, 0
L -94.3000, 275.2000, -14.0000,  -96.8000, 269.8000, -14.0000,  0, 0, 0
L -54.7000, 310.2000, -14.0000,  -55.4000, 314.1000, -14.0000,  150, 150, 150
L -63.7000, 306.7000, -14.0000,  -55.8000, 308.2000, -14.0000,  0, 0, 0
L -156.8000, 335.0000, -14.0000,  -195.0000, 335.0000, -14.0000,  0, 0, 0
L -159.9000, 310.8000, -14.0000,  -156.8000, 315.6000, -14.0000,  0, 0, 0
L -42.4000, 307.2000, -14.0000,  -44.2000, 304.4000, -14.0000,  150, 150, 150
L -100.9000, 266.8000, -14.0000,  -100.9000, 306.0000, -14.0000,  0, 0, 0
L -195.0000, 335.0000, -14.0000,  -195.0000, 310.8000, -14.0000,  0, 0, 0
L -91.1000, 268.6000, -14.0000,  -88.9000, 271.7000, -14.0000,  0, 0, 0
L -150.4000, 302.1000, -14.0000,  -163.9000, 307.0000, -14.0000,  0, 0, 0
L -183.8000, 307.0000, -14.0000,  -195.0000, 307.0000, -14.0000,  0, 0, 0
L -170.8000, 311.8000, -14.0000,  -170.8000, 306.0000, -14.0000,  0, 0, 0
L -2.9000, 335.0000, -14.0000,  -67.1000, 335.0000, -14.0000,  0, 0, 0
L -14.9000, 191.6000, -14.0000,  -14.9000, 207.0000, -14.0000,  0, 0, 0
L -147.4000, 315.6000, -14.0000,  -143.5000, 316.0000, -14.0000,  0, 0, 0
L -146.1000, 301.9000, -14.0000,  -148.5000, 303.3000, -14.0000,  0, 0, 0
L -141.2000, 313.9000, -14.0000,  -140.5000, 310.9000, -14.0000,  0, 0, 0
L -195.0000, 266.8000, -14.0000,  -100.9000, 266.8000, -14.0000,  0, 0, 0
L -195.0000, 310.8000, -14.0000,  -183.8000, 310.8000, -14.0000,  0, 0, 0
L -33.1000, 189.5000, -14.0000,  -29.7000, 182.1000, -14.0000,  150, 150, 150
L -51.3000, 304.3000, -14.0000,  -54.7000, 310.2000, -14.0000,  150, 150, 150
L -52.3000, 129.0000, -14.0000,  -55.2000, 136.7000, -14.0000,  150, 150, 150
L -67.1000, 157.5000, -14.0000,  -61.4000, 157.9000, -14.0000,  150, 150, 150
L -67.1000, 157.5000, -14.0000,  -67.1000, 126.8000, -14.0000,  0, 0, 0
L -48.8000, 319.0000, -14.0000,  -42.4000, 307.2000, -14.0000,  150, 150, 150
L -163.9000, 307.0000, -14.0000,  -166.0000, 307.0000, -14.0000,  0, 0, 0
L -140.5000, 310.9000, -14.0000,  -146.1000, 301.9000, -14.0000,  0, 0, 0
L -100.9000, 323.8000, -14.0000,  -100.9000, 335.0000, -14.0000,  0, 0, 0
L -148.5000, 303.3000, -14.0000,  -150.4000, 302.1000, -14.0000,  0, 0, 0
L -143.5000, 316.0000, -14.0000,  -141.2000, 313.9000, -14.0000,  0, 0, 0
L -179.0000, 311.8000, -14.0000,  -179.0000, 306.0000, -14.0000,  0, 0, 0
L -67.1000, 335.0000, -14.0000,  -67.1000, 323.8000, -14.0000,  0, 0, 0
L -38.9000, 185.4000, -14.0000,  -33.1000, 189.5000, -14.0000,  150, 150, 150
L -67.1000, 306.0000, -14.0000,  -67.1000, 282.8000, -14.0000,  0, 0, 0
L -153.0000, 316.1000, -14.0000,  -147.4000, 315.6000, -14.0000,  0, 0, 0
L -195.0000, 307.0000, -14.0000,  -195.0000, 266.8000, -14.0000,  0, 0, 0
L -88.9000, 271.7000, -14.0000,  -94.3000, 275.2000, -14.0000,  0, 0, 0
L -55.9000, 162.8000, -14.0000,  -55.6000, 165.9000, -14.0000,  150, 150, 150
L -67.1000, 163.7000, -14.0000,  -55.9000, 162.8000, -14.0000,  150, 150, 150
L -67.1000, 163.7000, -14.0000,  -67.1000, 157.5000, -14.0000,  0, 0, 0
L -70.9000, 323.8000, -14.0000,  -70.9000, 342.7000, -14.0000,  0, 0, 0
L -56.4000, 158.3000, -14.0000,  -56.8000, 153.5000, -14.0000,  150, 150, 150
L -61.4000, 157.9000, -14.0000,  -56.4000, 158.3000, -14.0000,  150, 150, 150
L -70.9000, 279.0000, -14.0000,  -2.9000, 279.0000, -14.0000,  0, 0, 0
L -124.2000, 144.7000, -14.0000,  -132.0000, 150.5000, -14.0000,  0, 0, 0
L -70.9000, 210.8000, -14.0000,  -70.9000, 183.8000, -14.0000,  0, 0, 0
L -67.1000, 126.8000, -14.0000,  -14.9000, 126.8000, -14.0000,  0, 0, 0
L -37.5000, 196.0000, -14.0000,  -39.5000, 188.5000, -14.0000,  150, 150, 150
L 16.2000, 245.7000, -14.0000,  22.2000, 238.1000, -14.0000,  0, 0, 0
L -97.1000, 266.8000, -14.0000,  -97.1000, 306.0000, -14.0000,  0, 0, 0
L -14.9000, 207.0000, -14.0000,  -67.1000, 207.0000, -14.0000,  0, 0, 0
L -20.7000, 198.3000, -14.0000,  -26.9000, 192.8000, -14.0000,  150, 150, 150
L -26.9000, 192.8000, -14.0000,  -21.0000, 186.2000, -14.0000,  150, 150, 150
L -2.9000, 266.8000, -14.0000,  -97.1000, 266.8000, -14.0000,  0, 0, 0
L -70.9000, 126.8000, -14.0000,  -97.1000, 126.8000, -14.0000,  0, 0, 0
L -70.9000, 306.0000, -14.0000,  -70.9000, 279.0000, -14.0000,  0, 0, 0
L -43.9000, 196.2000, -14.0000,  -37.5000, 196.0000, -14.0000,  150, 150, 150
L -34.9000, 178.2000, -14.0000,  -38.9000, 185.4000, -14.0000,  150, 150, 150
L -21.0000, 186.2000, -14.0000,  -14.9000, 191.6000, -14.0000,  150, 150, 150
L -132.0000, 150.5000, -14.0000,  -133.5000, 147.9000, -14.0000,  0, 0, 0
L -46.6000, 189.9000, -14.0000,  -43.9000, 196.2000, -14.0000,  150, 150, 150
L -70.9000, 166.0000, -14.0000,  -70.9000, 126.8000, -14.0000,  0, 0, 0
L 22.2000, 238.1000, -14.0000,  33.8000, 246.5000, -14.0000,  0, 0, 0
L 33.8000, 255.5000, -14.0000,  16.2000, 245.7000, -14.0000,  0, 0, 0
L -100.9000, 126.8000, -14.0000,  -167.0000, 126.8000, -14.0000,  0, 0, 0
L -133.5000, 147.9000, -14.0000,  -140.2000, 155.8000, -14.0000,  0, 0, 0
L -167.0000, 126.8000, -14.0000,  -167.0000, 223.0000, -14.0000,  0, 0, 0
L -67.1000, 166.0000, -14.0000,  -67.1000, 163.7000, -14.0000,  0, 0, 0
L -125.1000, 158.0000, -14.0000,  -120.1000, 154.0000, -14.0000,  0, 0, 0
L -29.7000, 182.1000, -14.0000,  -34.9000, 178.2000, -14.0000,  150, 150, 150
L -140.2000, 155.8000, -14.0000,  -131.5000, 182.0000, -14.0000,  0, 0, 0
L -39.5000, 188.5000, -14.0000,  -46.6000, 189.9000, -14.0000,  150, 150, 150
L -97.1000, 323.8000, -14.0000,  -97.1000, 350.2000, -14.0000,  0, 0, 0
L -67.1000, 207.0000, -14.0000,  -67.1000, 183.8000, -14.0000,  0, 0, 0
L -97.1000, 223.0000, -14.0000,  -2.9000, 223.0000, -14.0000,  0, 0, 0
L -167.0000, 223.0000, -14.0000,  -100.9000, 223.0000, -14.0000,  0, 0, 0
L -2.9000, 210.8000, -14.0000,  -70.9000, 210.8000, -14.0000,  0, 0, 0
L 0.0000, 321.0000, -14.0000,  14.0000, 334.0000, -14.0000,  0, 0, 0
L 14.0000, 334.0000, -14.0000,  28.0000, 334.0000, -14.0000,  0, 0, 0
L -97.0000, 316.5000, -14.0000,  -97.0000, 313.2000, -14.0000,  205, 133, 63
L -100.9000, 313.2000, -14.0000,  -99.0000, 313.2000, -14.0000,  205, 133, 63
L -100.9000, 316.5000, -14.0000,  -100.9000, 313.2000, -14.0000,  205, 133, 63
L -102.9000, 306.0000, -14.0000,  -102.9000, 309.9000, -14.0000,  0, 0, 0
L -72.9000, 323.8000, -14.0000,  -72.9000, 319.8000, -14.0000,  0, 0, 0
L -70.9000, 316.5000, -14.0000,  -70.9000, 313.2000, -14.0000,  205, 133, 63
L -65.1000, 306.0000, -14.0000,  -65.1000, 309.9000, -14.0000,  0, 0, 0
L -95.1000, 319.8000, -14.0000,  -99.0000, 319.8000, -14.0000,  0, 0, 0
L -72.9000, 306.0000, -14.0000,  -70.9000, 306.0000, -14.0000,  0, 0, 0
L -95.1000, 309.9000, -14.0000,  -99.0000, 309.9000, -14.0000,  0, 0, 0
L -67.1000, 306.0000, -14.0000,  -65.1000, 306.0000, -14.0000,  0, 0, 0
L -69.0000, 313.2000, -14.0000,  -69.0000, 309.9000, -14.0000,  205, 133, 63
L -69.0000, 309.9000, -14.0000,  -72.9000, 309.9000, -14.0000,  0, 0, 0
L -69.0000, 313.2000, -14.0000,  -67.0000, 313.2000, -14.0000,  205, 133, 63
L -70.9000, 313.2000, -14.0000,  -69.0000, 313.2000, -14.0000,  205, 133, 63
L -95.1000, 323.8000, -14.0000,  -95.1000, 319.8000, -14.0000,  0, 0, 0
L -118.8000, 149.9000, -14.0000,  -120.1000, 154.0000, -14.0000,  0, 0, 0
L -102.9000, 306.0000, -14.0000,  -100.9000, 306.0000, -14.0000,  0, 0, 0
L -65.1000, 323.8000, -14.0000,  -65.1000, 319.8000, -14.0000,  0, 0, 0
L -99.0000, 319.8000, -14.0000,  -99.0000, 316.5000, -14.0000,  205, 133, 63
L -99.0000, 316.5000, -14.0000,  -97.0000, 316.5000, -14.0000,  205, 133, 63
L -99.0000, 319.8000, -14.0000,  -102.9000, 319.8000, -14.0000,  0, 0, 0
L -97.1000, 306.0000, -14.0000,  -95.1000, 306.0000, -14.0000,  0, 0, 0
L -69.0000, 319.8000, -14.0000,  -69.0000, 316.5000, -14.0000,  205, 133, 63
L -69.0000, 316.5000, -14.0000,  -67.0000, 316.5000, -14.0000,  205, 133, 63
L -69.0000, 319.8000, -14.0000,  -72.9000, 319.8000, -14.0000,  0, 0, 0
L -72.9000, 306.0000, -14.0000,  -72.9000, 309.9000, -14.0000,  0, 0, 0
L -70.9000, 316.5000, -14.0000,  -69.0000, 316.5000, -14.0000,  205, 133, 63
L -67.0000, 316.5000, -14.0000,  -67.0000, 313.2000, -14.0000,  205, 133, 63
L -95.1000, 306.0000, -14.0000,  -95.1000, 309.9000, -14.0000,  0, 0, 0
L -72.9000, 323.8000, -14.0000,  -70.9000, 323.8000, -14.0000,  0, 0, 0
L -100.9000, 316.5000, -14.0000,  -99.0000, 316.5000, -14.0000,  205, 133, 63
L -67.1000, 323.8000, -14.0000,  -65.1000, 323.8000, -14.0000,  0, 0, 0
L -99.0000, 313.2000, -14.0000,  -99.0000, 309.9000, -14.0000,  205, 133, 63
L -99.0000, 309.9000, -14.0000,  -102.9000, 309.9000, -14.0000,  0, 0, 0
L -99.0000, 313.2000, -14.0000,  -97.0000, 313.2000, -14.0000,  205, 133, 63
L -102.9000, 323.8000, -14.0000,  -102.9000, 319.8000, -14.0000,  0, 0, 0
L -97.1000, 323.8000, -14.0000,  -95.1000, 323.8000, -14.0000,  0, 0, 0
L -65.1000, 319.8000, -14.0000,  -69.0000, 319.8000, -14.0000,  0, 0, 0
L -65.1000, 309.9000, -14.0000,  -69.0000, 309.9000, -14.0000,  0, 0, 0
L -70.9000, 176.6000, -14.0000,  -69.0000, 176.6000, -14.0000,  205, 133, 63
L -72.9000, 183.8000, -14.0000,  -72.9000, 179.9000, -14.0000,  0, 0, 0
L -65.1000, 166.0000, -14.0000,  -65.1000, 170.0000, -14.0000,  0, 0, 0
L -67.1000, 166.0000, -14.0000,  -65.1000, 166.0000, -14.0000,  0, 0, 0
L -72.9000, 166.0000, -14.0000,  -72.9000, 170.0000, -14.0000,  0, 0, 0
L -70.9000, 173.3000, -14.0000,  -69.0000, 173.3000, -14.0000,  205, 133, 63
L -65.1000, 170.0000, -14.0000,  -69.0000, 170.0000, -14.0000,  0, 0, 0
L -65.1000, 179.9000, -14.0000,  -69.0000, 179.9000, -14.0000,  0, 0, 0
L -72.9000, 183.8000, -14.0000,  -70.9000, 183.8000, -14.0000,  0, 0, 0
L -70.9000, 176.6000, -14.0000,  -70.9000, 173.3000, -14.0000,  205, 133, 63
L -102.9000, 323.8000, -14.0000,  -100.9000, 323.8000, -14.0000,  0, 0, 0
L -65.1000, 183.8000, -14.0000,  -65.1000, 179.9000, -14.0000,  0, 0, 0
L -69.0000, 173.3000, -14.0000,  -69.0000, 170.0000, -14.0000,  205, 133, 63
L -69.0000, 170.0000, -14.0000,  -72.9000, 170.0000, -14.0000,  0, 0, 0
L -69.0000, 173.3000, -14.0000,  -67.0000, 173.3000, -14.0000,  205, 133, 63
L -67.1000, 183.8000, -14.0000,  -65.1000, 183.8000, -14.0000,  0, 0, 0
L -67.0000, 176.6000, -14.0000,  -67.0000, 173.3000, -14.0000,  205, 133, 63
L -69.0000, 179.9000, -14.0000,  -69.0000, 176.6000, -14.0000,  205, 133, 63
L -69.0000, 176.6000, -14.0000,  -67.0000, 176.6000, -14.0000,  205, 133, 63
L -69.0000, 179.9000, -14.0000,  -72.9000, 179.9000, -14.0000,  0, 0, 0
L -97.1000, 183.8000, -14.0000,  -95.1000, 183.8000, -14.0000,  0, 0, 0
L -95.1000, 183.8000, -14.0000,  -95.1000, 179.9000, -14.0000,  0, 0, 0
L -95.1000, 179.9000, -14.0000,  -102.9000, 179.9000, -14.0000,  0, 0, 0
L -95.1000, 170.0000, -14.0000,  -102.9000, 170.0000, -14.0000,  0, 0, 0
L -102.9000, 166.0000, -14.0000,  -102.9000, 170.0000, -14.0000,  0, 0, 0
L -118.0000, 167.3000, -14.0000,  -125.1000, 158.0000, -14.0000,  0, 0, 0
L -131.5000, 182.0000, -14.0000,  -118.0000, 167.3000, -14.0000,  0, 0, 0
L -100.9000, 223.0000, -14.0000,  -100.9000, 183.8000, -14.0000,  0, 0, 0
L -104.1000, 184.7000, -14.0000,  -101.0000, 192.7000, -14.0000,  150, 150, 150
L -106.0000, 196.3000, -14.0000,  -109.9000, 194.0000, -14.0000,  150, 150, 150
L -119.8000, 190.5000, -14.0000,  -113.3000, 193.3000, -14.0000,  150, 150, 150
L -110.6000, 190.4000, -14.0000,  -104.1000, 184.7000, -14.0000,  150, 150, 150
L -102.9000, 166.0000, -14.0000,  -100.9000, 166.0000, -14.0000,  0, 0, 0
L -97.1000, 183.8000, -14.0000,  -97.1000, 223.0000, -14.0000,  0, 0, 0
L -97.1000, 166.0000, -14.0000,  -95.1000, 166.0000, -14.0000,  0, 0, 0
L -101.0000, 192.7000, -14.0000,  -106.0000, 196.3000, -14.0000,  150, 150, 150
L -97.1000, 126.8000, -14.0000,  -97.1000, 166.0000, -14.0000,  0, 0, 0
L -109.9000, 194.0000, -14.0000,  -110.6000, 190.4000, -14.0000,  150, 150, 150
L -100.9000, 166.0000, -14.0000,  -100.9000, 126.8000, -14.0000,  0, 0, 0
L -117.9000, 183.2000, -14.0000,  -119.8000, 190.5000, -14.0000,  150, 150, 150
L -113.3000, 193.3000, -14.0000,  -111.4000, 186.3000, -14.0000,  150, 150, 150
L -95.1000, 166.0000, -14.0000,  -95.1000, 170.0000, -14.0000,  0, 0, 0
L -111.4000, 186.3000, -14.0000,  -117.9000, 183.2000, -14.0000,  150, 150, 150
L -124.2000, 144.7000, -14.0000,  -118.8000, 149.9000, -14.0000,  0, 0, 0
L -72.9000, 166.0000, -14.0000,  -70.9000, 166.0000, -14.0000,  0, 0, 0
L -102.9000, 183.8000, -14.0000,  -102.9000, 179.9000, -14.0000,  0, 0, 0
L -102.9000, 183.8000, -14.0000,  -100.9000, 183.8000, -14.0000,  0, 0, 0
L -1.4000, 268.8000, -14.0000,  -2.9000, 268.8000, -14.0000,  0, 0, 0
L 0.0000, 226.8000, -14.0000,  0.0000, 263.0000, -14.0000,  0, 0, 0
L 0.0000, 282.8000, -14.0000,  0.0000, 321.0000, -14.0000,  0, 0, 0
L 0.0000, 263.0000, -14.0000,  2.9000, 263.0000, -14.0000,  0, 0, 0
L -2.9000, 277.0000, -14.0000,  -0.0000, 277.0000, -14.0000,  0, 0, 0
L -166.0000, 307.0000, -14.0000,  -166.0000, 306.0000, -14.0000,  0, 0, 0
L -179.0000, 311.8000, -14.0000,  -183.8000, 311.8000, -14.0000,  0, 0, 0
L -56.4000, 158.3000, -14.0000,  -55.9000, 162.8000, -14.0000,  150, 150, 150
L -170.8000, 306.0000, -14.0000,  -166.0000, 306.0000, -14.0000,  0, 0, 0
L -179.0000, 306.0000, -14.0000,  -183.8000, 306.0000, -14.0000,  0, 0, 0
L -183.8000, 310.8000, -14.0000,  -183.8000, 311.8000, -14.0000,  0, 0, 0
L -166.0000, 311.8000, -14.0000,  -166.0000, 310.8000, -14.0000,  0, 0, 0
L 2.9000, 277.0000, -14.0000,  2.9000, 282.8000, -14.0000,  0, 0, 0
L -170.8000, 311.8000, -14.0000,  -166.0000, 311.8000, -14.0000,  0, 0, 0
L 0.0000, 282.8000, -14.0000,  2.9000, 282.8000, -14.0000,  0, 0, 0
L -183.8000, 307.0000, -14.0000,  -183.8000, 306.0000, -14.0000,  0, 0, 0
L 0.0000, 167.0000, -13.0000,  0.0000, 207.0000, -14.0000,  0, 0, 0
L -2.9000, 279.0000, -14.0000,  -2.9000, 277.0000, -14.0000,  0, 0, 0
L -2.9000, 266.8000, -14.0000,  -2.9000, 268.8000, -14.0000,  0, 0, 0
L 2.9000, 221.0000, -14.0000,  2.9000, 226.8000, -14.0000,  0, 0, 0
L 0.0000, 226.8000, -14.0000,  2.9000, 226.8000, -14.0000,  0, 0, 0
L 0.0000, 207.0000, -14.0000,  2.9000, 207.0000, -14.0000,  0, 0, 0
L 2.9000, 268.8000, -14.0000,  -0.0000, 268.8000, -14.0000,  0, 0, 0
L -2.9000, 221.0000, -14.0000,  -2.9000, 223.0000, -14.0000,  0, 0, 0
